,acc_ankle_x,acc_ankle_y,acc_ankle_z,acc_chest_x,acc_chest_y,acc_chest_z,acc_hand_x,acc_hand_y,acc_hand_z,gyr_ankle_x,gyr_ankle_y,gyr_ankle_z,gyr_chest_x,gyr_chest_y,gyr_chest_z,gyr_hand_x,gyr_hand_y,gyr_hand_z,hr_hr,labelother,labellying,labelsitting,labelstanding,labelironing,labelvacuumcleaning,labelascendingstairs,labeldescendingstairs,labelwalking,labelcycling,labelnordicwalking,labelrunning,labelropejumping,mag_ankle_x,mag_ankle_y,mag_ankle_z,mag_chest_x,mag_chest_y,mag_chest_z,mag_hand_x,mag_hand_y,mag_hand_z,temp_ankle_temp,temp_chest_temp,temp_hand_temp
2016-02-08 18:49:10.656,9.58292,1.1704557126,-2.25597992,0.6543924400000001,9.4867718,-0.4870248088,1.39978866,-2.8685449800000002,7.807470199999999,-0.17305986752,-0.01045834744,0.01336166438,-0.06600914937999999,-0.054248062400000005,0.10371462719999998,-0.06462565260000001,0.020762751199999988,-0.2896376106,88.26545454545456,1,0,0,0,0,0,0,0,0,0,0,0,0,-15.032838000000002,-11.795259399999999,1.4712008,-6.813374400000002,-34.67864,-11.593527499999999,2.514922196,-3.517976300000001,-46.96604800000001,34.79125,38.1875,34.8125
2016-02-08 18:49:15.656,10.0419418,-1.3022234780000002,-2.303072536,0.5791377959999999,8.664812399999999,-2.238226464,-8.573586,-1.5431890000000001,1.4956265399999997,0.150986324,-0.030725138000000006,0.07803623399999995,-0.03343152219999998,0.1284921626,0.02949601621999999,-0.08559942200000002,-0.22421870880000003,0.22743666399999996,90.0,1,0,0,0,0,0,0,0,0,0,0,0,0,-40.115002,14.17126194,-2.37734348,-14.713320600000001,-30.36100668,8.18886786,32.0774858,-1.9607489200000003,-35.151003,34.77375,38.1875,34.7925
2016-02-08 18:49:20.656,9.5966838,-0.49888000652,-2.14051436,0.38344222,9.617006400000001,-1.290009014,-8.978113,-1.228506736,1.115177856,0.21565959599999998,-0.0456239712,-0.1250124678,0.050643866200000005,0.1853290256,-0.0317421122,-0.18550575040000006,0.1274123176,-0.013128986000000014,92.54363636363637,1,0,0,0,0,0,0,0,0,0,0,0,0,-42.52448799999999,-14.0890474,42.125510000000006,5.57808688,-31.367239999999995,-11.841961999999999,32.6551692,19.805297200000005,-23.426042513999995,34.7575,38.1875,34.765
2016-02-08 18:49:25.656,9.430287700000001,-0.5180505400000001,-2.7359958960000004,0.03930669999999996,9.712868,-0.6452679419999999,-9.593592,-1.320653994,0.8784242,0.013436404400000006,-0.0901517198,0.006369894800000005,-0.0389566604,0.061197711999999994,-0.04857844244000001,-0.1500929318,-0.02048073386,-0.0339357334,95.91454545454546,1,0,0,0,0,0,0,0,0,0,0,0,0,-41.555688,0.98032833,44.45449999999999,14.563104599999999,-30.498915999999998,-9.8582536,38.656066,22.109592,-10.664927360000002,34.75,38.1875,34.76
2016-02-08 18:49:30.656,9.219418000000001,-0.58474116,-3.9892046,-0.152399315,9.8274982,-0.49113254600000006,-9.576215800000002,-1.8262500600000002,0.7864810400000001,-0.0032732237800000004,-0.0019415236799999996,0.00487657482,0.023290640839999998,-0.0284964792,-0.007788037647999999,0.10952950500000004,0.015875230299999998,-0.005255966880000001,93.43272727272726,1,0,0,0,0,0,0,0,0,0,0,0,0,-38.582758000000005,1.21168962,49.635892000000005,15.191954,-31.012506000000002,-9.568951599999998,38.835458,24.640908000000003,-11.570392399999998,34.75,38.1875,34.75375
2016-02-08 18:49:35.656,9.241839800000001,-0.5286889,-3.8959354000000004,-0.6921075440000002,9.748393,0.022854088999999994,-9.4990226,-2.0117594,1.0684510600000001,0.0132502351,-0.00692750858,5.2354200000000706e-05,-0.00677539446,0.05770919032999999,-0.01821932198,-0.013318649537999995,-0.0005441161399999993,-0.0053181504,87.81636363636363,1,0,0,0,0,0,0,0,0,0,0,0,0,-39.066852,1.8451004320000002,49.30155800000001,19.667928,-29.695548,-8.6287594,38.225176000000005,25.303486,-12.187332000000001,34.75,38.1875,34.75
2016-02-08 18:49:40.656,9.2570822,-0.49354634000000003,-3.8404288,-0.8112157200000002,9.7577002,0.11669395360000001,-3.5070675999999996,-7.769070000000002,3.3606307199999996,0.00543829412,-0.0014071905999999996,0.006385468599999999,-0.0009905904,-0.028571118559999994,-0.0047025826,-0.022322953079999985,-0.1207743862,-0.2032257438,84.12363636363636,1,0,0,0,0,0,0,0,0,0,0,0,0,-39.254054000000004,1.60115088,48.980646,18.970192,-29.330896000000006,-9.597333800000001,2.9554920000000005,32.988636,-19.920942,34.75,38.195,34.75
2016-02-08 18:49:45.656,9.2548556,-0.5619848199999999,-3.8269057999999996,-0.55439928,9.7770258,0.09108145902,-2.6104984,-8.397292,3.9873602000000004,0.00605971606,-0.012401274799999999,0.001967197419999999,0.008026730654,-0.0033347242000000003,-0.008777207620000001,-0.016954011140000006,0.007154537200000001,-0.007640636320000001,84.52363636363636,1,0,0,0,0,1,0,0,0,0,0,0,0,-39.240054,1.83506084,49.079711999999994,17.700192,-30.06532,-9.824789799999998,-1.6336937199999997,34.06377199999999,-21.821034,34.75,38.195,34.75
2016-02-08 18:49:50.656,9.6657604,-0.55913392,-2.9073657479999997,2.1294232520000005,7.776533800000001,-3.994612028,-6.270812860000001,-5.7323566380000015,1.3618219600000003,0.20105260919999998,0.0539501103,-0.02892691922,0.084820406,0.017698422800000006,-0.1056285402,-0.19907057620000004,0.10429557868000001,0.08596836799999999,84.13818181818182,0,0,0,0,0,1,0,0,0,0,0,0,0,-41.393789999999996,17.7421094,34.260598,13.748798200000001,-31.436048,14.5548995,24.469143999999996,30.279874799999998,-7.8327484840000015,34.75,38.20125,34.75
2016-02-08 18:49:55.656,10.02950332,-0.9421775599999997,-2.819832511999999,0.37525183,9.3325328,-2.2642255500000004,-7.228376199999999,-5.46495512,0.6407177660000001,0.11453318200000001,0.028708966000000006,-0.02352226200000002,0.07685299579999999,0.15142333600000002,-0.05524199820000002,0.009935710000000002,-0.142671889894,0.135540696,88.76909090909092,0,0,0,0,0,1,0,0,0,0,0,0,0,-17.0139874,1.4142342959999998,40.459826,15.654032600000003,-38.307912,-0.23212904000000015,38.430462,36.306494459999996,-20.7766894,34.75,38.2275,34.75
2016-02-08 18:50:00.656,9.5163848,-1.3876040040000002,-1.2992014699999999,1.9651686080000001,8.494363400000001,-4.3863564,-9.0504066,-2.0481463599999996,2.1406248199999998,0.020489758999999993,0.028471177199999986,-0.0862477736,0.049964190400000004,0.07120181440000001,0.0042105499600000006,0.2313403,-0.011131996000000007,-0.17155630339999997,94.07818181818182,0,0,0,0,0,1,0,0,0,0,0,0,0,-11.047602780000002,22.250346999999998,25.267846000000006,8.901701092,-31.648395999999998,26.00013,45.087718,17.94428934,-10.3771054,34.75,38.2,34.75
2016-02-08 18:50:05.656,9.806960799999999,-0.18776189200000004,-1.6224170504,3.4819853999999997,7.685044799999999,-5.3993884,-7.875517540000001,-4.494532260000001,2.17032457,-0.03768249182000001,0.018816222520000002,0.012637558079999995,0.01181828719999999,-0.019803808400000004,0.0465048088,-0.023492711999999985,0.06927120860000001,-0.04136716,96.51272727272728,0,0,0,0,0,1,0,0,0,0,0,0,0,-11.769670000000001,18.326888,23.769272,5.886396654,-29.192014,30.406848,35.920368,27.489278200000005,-11.7733528,34.75,38.23875,34.75
2016-02-08 18:50:10.656,9.6633628,-1.085538254,-0.08708461060000001,4.5622701999999995,5.2574464,-7.6038016,-6.63816908,-5.069675278,1.655054798,-0.028008366908,-0.05767474780000001,-0.009087001799999996,0.12432181460000002,-0.002635364419999993,-0.09934332099999997,-0.056320067999999994,0.008409576000000012,0.017287714799999968,97.0,0,0,0,0,0,1,0,0,0,0,0,0,0,-14.164197000000001,18.166786000000002,21.534272,3.7955907740000003,-20.063171999999998,39.376024,27.0790018,31.106168000000004,-11.294456432000002,34.75,38.23875,34.75
2016-02-08 18:50:15.656,9.8703538,-0.46335891460000006,-1.2110079360000001,2.193257764,7.4704608,-5.676049600000002,-10.054834020000001,-0.6875892,2.5227969771999996,0.122379476,0.07105742799999999,0.0254434646,-0.0482390476,-0.014637583999999981,-0.06268728232000001,0.1212073214,0.12714952000000002,0.18228627200000003,97.0,0,0,0,0,0,1,0,0,0,0,0,0,0,-20.108730400000002,18.632074,24.627448,10.663420204000001,-26.686916,29.015816,47.978772000000006,17.106295741999997,-12.060271128,34.75,38.24375,34.75
2016-02-08 18:50:20.656,9.6978458,-1.00905546,-0.8335277594000001,2.663394462,7.349475799999999,-5.30161,-8.925806600000001,1.207981492,0.465772676,-0.10348165120000001,0.0026364182000000007,0.011934595999999987,0.1177945261,-0.05129523000000002,0.12059505280000002,0.05599836999999997,-0.055213475199999994,-0.125133402,98.81636363636363,0,0,0,0,0,1,0,0,0,0,0,0,0,-24.866727999999995,18.480373999999998,26.29869,10.3731188,-29.862365999999998,27.243885999999996,45.036502,7.796274540000001,-6.158025179999998,34.75,38.2425,34.75
2016-02-08 18:50:25.656,9.5557394,-0.16961979000000008,-3.1910705999999998,1.6696597300000002,1.9679309480000002,-9.7674198,-6.18839226,-6.4500402,1.70801534,-0.10977637000000001,-0.03228687640000001,0.026447315679999986,0.03437200999999999,-0.027327808000000012,0.06016014599999999,0.310866136,-0.13812127059999998,-0.097424572,102.66363636363636,0,0,0,0,0,1,0,0,0,0,0,0,0,-9.635728,0.85406622,30.326992,15.313184,-13.6377142,39.566318,17.881880400000004,29.54517,-10.37135366,34.73625,38.23625,34.75
2016-02-08 18:50:30.656,9.9542874,-1.57213448,-2.7537949,1.2692761799999999,0.320944588,-10.0666992,-6.922674999999999,-5.846612385999999,4.46068362,-0.14575061799999997,-0.006417131380000008,-0.04357652739999999,-0.0343967,0.013063865800000013,0.03104636780000001,-0.041073296,0.17309293199999998,0.10915338999999999,100.3709090909091,0,0,0,0,0,1,0,0,0,0,0,0,0,-8.961537,-4.451612772000001,29.912857999999996,14.295190600000002,-12.331208400000001,39.650514,17.55430552,27.534350000000003,-29.481621999999998,34.7225,38.25,34.74375
2016-02-08 18:50:35.656,9.380797000000001,1.20184872,-3.8110915999999997,1.0449079419999998,0.758980116,-9.9908736,-7.8576343799999995,-5.3467394200000005,0.747895875,0.03903009960000001,-0.018372553360000002,0.009323923339999995,0.0695241693,-0.014321588999999997,0.009829521799999994,0.043055904,-0.028721914,-0.09301151199999996,98.86363636363636,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.0908818999999994,-8.9631004,31.328704000000002,12.0374866,-17.0118276,39.582432,29.6152522,24.0897388,-20.2464332,34.73,38.25,34.75
2016-02-08 18:50:40.656,9.5882278,-0.19008832000000006,-2.94055096,2.047849852,2.3309165,-8.8099914,-8.8532838,-1.9465674800000001,-0.14830503000000003,0.15501798979999998,0.014937542200000008,-0.006128130959999994,-0.06710015579999999,0.12260721556000002,-0.200627794,-0.18529138999999997,-0.009757703600000016,0.14436706808,100.51272727272728,0,0,0,0,0,1,0,0,0,0,0,0,0,-12.9261726,3.5157972400000004,39.029332000000004,13.593535999999997,-20.46330012,36.823788,41.346132000000004,18.1088288,-14.674936339999997,34.695,38.25,34.7425
2016-02-08 18:50:45.656,9.6961196,-1.562323174,-3.2010537400000003,2.132353782,7.9983428000000005,-5.155359520000001,-8.944717399999998,-1.26256864,1.322855256,0.03576354692000004,0.005459245799999996,0.016722909999999994,-0.197139537,0.035562994,-0.02493782264,-0.137012334,-0.022705894000000015,0.061538278,101.57636363636364,0,0,0,0,0,1,0,0,0,0,0,0,0,-16.7340942,20.818649540000003,42.553010000000015,14.651869599999998,-34.140524,25.828680199999997,49.939968,26.27440864,-7.983408399999999,34.7025,38.25,34.735
2016-02-08 18:50:50.656,10.0067822,-1.1737392020000001,-2.6677447860000005,2.3646363620000006,8.9480548,-3.2584611800000003,-8.534816000000001,-1.54152727086,2.8971416779999997,-0.1489392518,0.08410903280000001,0.013445282999999999,0.003553823599999999,-0.12825912295999997,0.017468120399999995,0.068313518,-0.03621135199999999,-0.129857548,105.30545454545454,0,0,0,0,0,1,0,0,0,0,0,0,0,-19.937627799999998,17.1196286,44.625296,13.779774,-41.03139399999999,11.29316364,46.97348999999999,24.548307,-30.895796799999992,34.6875,38.25,34.73
2016-02-08 18:50:55.656,9.58355224,-1.0835315039999998,-2.8833431800000007,3.53901498,8.490928,-2.5859612999999997,-6.9517006199999996,-2.2163477379999996,5.9482398,-0.33410261799999996,0.07048919000000001,-0.040247578000000006,-0.11658308879999998,-0.2930563336,0.3011739656,0.46770458214,-0.022583482599999996,-0.385693202,111.50363636363636,0,0,0,0,0,1,0,0,0,0,0,0,0,-24.8719308,-10.198220894,39.522324000000005,5.29721606,-41.098895999999996,2.78836952,32.779381400000005,16.45761842,-34.9334114,34.6875,38.25,34.69875
2016-02-08 18:51:00.656,9.5135412,-1.19070608,-2.53686273,3.8539871999999997,6.6822724,-6.2807448,-8.48096694,-4.431381852,2.757599039,-0.1553701502,0.04668289560000001,0.0034041530000000044,0.0483054004,-0.141562208,0.036156911800000004,-0.06696866800000004,0.09724289400000002,-0.11860943200000003,111.7090909090909,0,0,0,0,0,1,0,0,0,0,0,0,0,-25.980958,-16.105452,-6.380095,-26.796864,-20.684296,23.410866000000002,49.820919999999994,-3.8033122600000002,-19.7166314,34.6875,38.25,34.69125
2016-02-08 18:51:05.656,9.5171262,-0.76160308,-2.3612050339999997,1.6765867680000002,3.5007943999999998,-9.494264800000002,-7.885304699999999,-6.63498658,0.58556114,0.2937806076,-0.020035282,0.01040417279999999,0.100303798,0.09988596899999999,-0.292707946,-0.33790158800000003,-0.0009455860000000088,-0.07466302539999997,109.21090909090908,0,0,0,0,0,1,0,0,0,0,0,0,0,-24.773768,-22.922748000000002,-3.9426117799999996,-23.59251088,-21.592004799999998,33.38758800000001,47.14509,7.12032734,-28.102820000000005,34.6875,38.25,34.6875
2016-02-08 18:51:10.656,9.7391972,1.009732,-1.9415763000000001,1.159372706,0.33954741400000005,-10.1523886,-5.74230868,-7.584382836,2.36665221,0.0900349258,0.004406606860000006,-0.045958358799999995,0.036633261,0.017163446000000002,-0.07276661999999999,0.23745566,-0.20047240499999996,0.07746961600000003,108.78727272727272,0,0,0,0,0,1,0,0,0,0,0,0,0,-33.06293,-20.62285,44.55765799999999,10.057136999999997,-27.762426,42.84740999999999,15.666154079999998,28.266870800000003,-38.500506,34.6875,38.25,34.6875
2016-02-08 18:51:15.656,9.3552774,-0.78750478,-2.59964368,1.709320774,5.091543913799999,-6.3376625,-4.532624204,-5.4515358539999985,4.069481939999999,-0.15324107780000001,0.0060961874600000045,0.081771531,-0.226265914,-0.07238381399999999,0.19064503679999997,-0.04825380799999998,0.2085804834,-0.012426880000000012,108.0,0,0,0,0,0,1,0,0,0,0,0,0,0,-33.203523999999994,-30.00397,32.336456,-1.8885696560000003,-38.876735999999994,13.250331079999999,17.659952884000003,13.277823560000002,-47.17995,34.6875,38.25,34.6875
2016-02-08 18:51:20.656,9.658725599999999,-0.6342701494,-2.7201976160000005,2.207653712,8.3496492,-4.28856222,-6.2930802759999995,-6.34048188,2.2395133,-0.37171076999999997,-0.021810303799999993,-0.0164296233,-0.11863152200000002,-0.31402762999999995,0.18740108199999997,0.5638803459999999,0.034274428000000016,0.001204923999999994,109.91636363636364,0,0,0,0,0,1,0,0,0,0,0,0,0,-45.39897599999999,-9.12422636,0.68616018,-20.5276472,-33.96307,7.45255658,38.7850856,10.969708149999999,-31.18268144,34.6875,38.25,34.6875
2016-02-08 18:51:25.656,9.36092012,-0.925098324,-2.585611566,2.9642157999999994,6.040471,-7.5082944,-8.14822478,-3.1430181600000004,4.55097746,0.1905357106,-0.031164586399999993,0.014376382400000004,0.025643424,0.210839546,-0.23732452240000002,-0.468270164,-0.0888723394,0.275957564,113.11454545454544,0,0,0,0,0,1,0,0,0,0,0,0,0,-49.61000599999999,-0.3599785800000001,8.65767136,-24.649358000000003,-23.878096,24.6678652,42.062546000000005,-10.3298374,-32.401342,34.6875,38.25,34.6875
2016-02-08 18:51:30.656,9.4917704,-1.4945459639999998,-2.5081869099999996,2.760908519999999,4.846352,-8.4521132,-9.2098638,-4.476043976,2.639064384,0.3451916546,-0.0235986288,0.01037987960000001,0.1464600706,0.09651392999999998,-0.17187708000000002,-0.14485304600000004,0.06459752,0.024964007999999992,110.75636363636364,0,0,0,0,0,1,0,0,0,0,0,0,0,-62.17839399999999,-11.64780904,26.749860199999997,-12.22446236,-31.496146,21.62215,33.659932,3.62184764,-37.615857999999996,34.6875,38.25,34.6875
2016-02-08 18:51:35.656,9.4812418,-0.9546084000000004,-2.6907022399999994,2.43804948,5.015274799999999,-8.461608,-8.2368774,-1.93335506,2.114704438,0.330443182,-0.10129055580000003,-0.046316936999999996,0.07706929000000001,0.14945125126,-0.35411273422,0.021484968000000007,-0.006862940000000004,0.03216691399999999,106.3,0,0,0,0,0,1,0,0,0,0,0,0,0,-27.289975259999995,24.652951399999996,39.609556,13.3868342,-20.951119200000004,29.687475999999997,34.1340928,19.61925328,-13.01858196,34.6875,38.25,34.6875
2016-02-08 18:51:40.656,9.541272600000001,0.3841835252,-2.64900012,2.055956506,5.0739752000000005,-8.4284512,-8.464931420000001,-1.8490549399999998,1.16267564,-0.29255242680000004,0.014957289979999995,0.037011949419999995,-0.08116017900000001,-0.18348158759999997,0.245880501,0.203050128,0.21740301419999997,-0.273727246,107.78909090909092,0,0,0,0,0,1,0,0,0,0,0,0,0,-16.3092826,25.270975338000003,35.012386,16.5888652,-13.912446200000002,30.419936000000003,29.553317999999994,14.131423199999999,-4.3330851,34.67375,38.25,34.67
2016-02-08 18:51:45.656,9.5388342,-0.28762327199999993,-2.5815688500000005,2.5665070799999996,5.4319842,-8.2523164,-7.2830554,-5.11356344,2.45608754,-0.22374106832000001,0.07435816860000001,0.0789647906,-0.11681668440000001,-0.18122653939999997,0.2264434876,0.31161182200000004,0.25826140599999997,-0.108550134,107.65090909090908,0,0,0,0,0,1,0,0,0,0,0,0,0,-17.2999384,-25.565211400000003,39.251916,-6.2988665,-28.356122,13.879017199999998,24.711679999999998,9.172067219999999,-31.059287999999995,34.6875,38.25,34.655
2016-02-08 18:51:50.656,9.5351752,-1.6148646540000002,-2.40666264,2.24095003154,7.9421966,-5.4978254,-6.2714297199999995,-6.40087174,2.462497534,0.068319562,-0.0609283618,-0.023311102000000004,-0.0606601282,0.24745910999999998,-0.051260531,-0.21539121219999996,-0.276866354,0.035598022,107.66461538461539,0,0,0,0,0,1,0,0,0,0,0,0,0,-25.120714000000003,-28.712174000000005,16.8724888,-14.047204399999998,-25.518624000000003,5.9353158399999995,28.75469,5.896271186,-30.703777999999996,34.68125,38.25,34.66125
2016-02-08 18:51:55.656,9.7664474,-0.18769575859999998,-2.43861692,1.7117048949999998,9.415681800000002,-1.4681874,-4.64534456,-2.566927268,5.4320602,0.3750589859999999,0.007285712199999999,-0.09000330800000002,0.05773403596000001,0.4266333299999999,-0.15772720199999998,-0.10082456000000001,-0.37568672399999997,0.361207276,106.3,0,0,0,0,0,1,0,0,0,0,0,0,0,-8.97317376,-3.05869893,29.678600000000003,12.217007879999999,-29.491276,2.1389141732000003,15.541780586,16.3943408,-24.790620000000004,34.6825,38.25,34.64
2016-02-08 18:52:00.656,9.5408126,0.4706406820000001,-2.2621024000000003,1.5561999036,9.532053600000001,-0.70703188,-1.7998659945999997,-1.9034816200000002,5.832687126000001,-0.030572969000000016,0.014229215999999998,0.08689684161999998,-0.020688092200000004,-0.17091488999999999,0.080644138,-0.044761276000000044,0.26294455899999997,-0.06960268399999997,109.11454545454544,0,0,0,0,0,1,0,0,0,0,0,0,0,-8.6854921,2.1577982600000003,17.8844818,12.5001722,-31.307308000000006,7.097628680000001,16.268842239999998,14.1808632,-25.510953599999997,34.6575,38.23625,34.6325
2016-02-08 18:52:05.656,9.760985400000001,0.11393228400000002,-1.4287264199999998,2.7180202120000003,9.094499599999999,-2.372795,-8.0115088,1.0316353800000002,2.7531271380000004,-0.04670376399999999,-0.076842966,0.03111083582800001,0.005764019199999999,0.031900573999999994,-0.0690825948,-0.0800210942,-0.11893912038000001,-0.215467854,109.81090909090908,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.07604408,2.0475928400000005,18.636195999999998,11.530757000000001,-34.893374,17.3396942,38.894135999999996,5.58228258,-14.027081329999996,34.64125,38.23875,34.625
2016-02-08 18:52:10.656,9.58821,-0.6564718400000001,-1.8046669599999998,1.97622054,6.447702400000001,-5.34520468,-6.853704200000001,1.47252634,3.08996748,0.03628417270000002,-0.016172916999999995,-0.03275937000000001,0.24182461940000002,-0.037900032599999994,0.090767237,-0.01883166419999998,0.04215222999999999,-0.10575446800000002,108.06,0,0,0,0,0,1,0,0,0,0,0,0,0,-15.971224,13.647393,24.866206000000002,16.8141748,-22.223080400000004,29.944149999999993,38.988136,4.1556571799999995,-9.564604406,34.63375,38.21625,34.625
2016-02-08 18:52:15.656,9.712932399999998,-0.5291994085999999,-1.863605444,2.52702564,3.8662964,-9.1609818,-8.085011475400002,-5.356025970000001,1.7959953919999998,0.22544103799999995,-0.04818129616000001,0.01835768399999999,-0.0006531629999999899,0.12036242799999998,-0.23222019912,0.12004365220000002,-0.17533081159999997,0.12247148460000001,105.3,0,0,0,0,0,1,0,0,0,0,0,0,0,-18.638018,13.920718199999996,20.065422,9.843797600000002,-4.9687398300000005,42.730602,33.217546,23.7586072,1.9028739639999999,34.6375,38.24,34.63125
